315	4.12799990302069
316	4.11834383527911
317	4.10820745206883
318	4.09760023897428
319	4.08653202919662
320	4.07501298334881
321	4.06305356888961
322	4.05066453926951
323	4.03785691286111
324	4.02464195174544
325	4.01103114042436
326	3.99703616452713
327	3.98266888957773
328	3.96794133988657
329	3.9528656776286
330	3.93745418216558
331	3.9217192296691
332	3.9056732730961
333	3.8893288225664
334	3.87269842618795
335	3.85579465137187
336	3.83863006667628
337	3.82121722421343
338	3.80356864265207
339	3.78569679084256
340	3.767614072089
341	3.74933280908908
342	3.73086522955886
343	3.71222345255642
344	3.69341947551486
345	3.67446516199213
346	3.65537223014227
347	3.63615224190925
348	3.61681659294285
349	3.59737650323206
350	3.57784300845063
351	3.55822695200575
352	3.53853897777971
353	3.51878952355221
354	3.49898881508883
355	3.4791468608804
356	3.45927344751589
357	3.43937813567046
358	3.41947025668936
359	3.3995589097473
360	3.3794267884193
