0.0319690286726866	0.000443367862545942
0.0337039838666793	0.000443887097418241
0.0354389390606721	0.000444263876747121
0.0371738942546648	0.000444522534854867
0.0389088494486575	0.0004446834339152
0.0406438046426502	0.000444763927166983
0.0437961091327237	0.000444752299557594
0.0469484136227972	0.000444596167230631
0.0478941049698193	0.000444529291193024
0.0488397963168414	0.000444455525527553
0.0497854876638634	0.000444375963387077
0.0507311790108855	0.0004442915455864
0.0516768703579076	0.000444203130917282
0.0526225617049296	0.000444111516612957
0.0557339259582433	0.000443795369417766
0.0588452902115569	0.000443472081471939
0.0619566544648705	0.000443156145149186
0.0650680187181842	0.000442856712652312
0.0681793829714978	0.000442579239209544
0.0737647493853382	0.000442143310461342
0.0793501157991787	0.000441792560415325
0.0849354822130191	0.000441522443645208
0.0905208486268595	0.000441322673279177
0.0961062150407	0.000441181744824297
0.105860466103239	0.000441046521211221
0.115614717165779	0.000441012035569
0.125368968228318	0.000441042410503984
0.135123219290858	0.00044111343942459
0.144877470353398	0.000441209830097807
0.159659404260974	0.000441385109225124
0.174441338168551	0.000441576440408224
0.189223272076128	0.000441773636015399
0.204005205983705	0.000441972594401741
0.218787139891282	0.000442171423396106
0.254110086830082	0.000442640710979864
0.289433033768881	0.000443095621920438
0.32475598070768	0.000443535390880237
0.360078927646479	0.000443961020036241
0.395401874585278	0.000444372711414709
0.487718684842858	0.000445382768665419
0.580035495100437	0.000446301749022229
0.672352305358017	0.000447136060008564
0.764669115615596	0.000447892495923401
0.856985925873176	0.000448577540992824
1.00406277990227	0.000449536420894402
1.15113963393137	0.000450352691748369
1.29821648796046	0.000451046981242131
1.44529334198956	0.00045163720169527
1.59237019601865	0.000452138789684469
1.79237019601865	0.000452701742649441
1.99237019601865	0.000453153023143486
2.19237019601865	0.000453515310834312
2.39237019601865	0.000453806623904344
2.59237019601865	0.00045404134692506
2.79237019601865	0.000454231006834719
2.99237019601865	0.000454384829464836
3.19237019601865	0.000454510172534021
3.39237019601865	0.000454612887295376
3.59237019601865	0.000454697621723555
3.79237019601865	0.000454768067468645
3.99237019601865	0.000454827156376005
4.19237019601865	0.000454877216445312
4.39237019601865	0.000454920095636275
4.59237019601865	0.000454957259233365
4.79237019601865	0.00045498986826452
4.99237019601865	0.000455018842838091
4.99999999999994	0.000455019886034423
5	0.000455019886034423
5.00000000000006	0.000455019886034423
5.00011250000006	0.000455019905598312
5.00022500000006	0.00045501993230428
5.00033750000006	0.000455019967702248
5.00058561690737	0.000455020076520017
5.00083373381468	0.00045502023478157
5.001081850722	0.000455020449287879
5.00132996762931	0.000455020726018314
5.00203485253841	0.000455021896003893
5.0027397374475	0.000455023723129173
5.0034446223566	0.000455026301714483
5.0041495072657	0.000455029702231461
5.00485439217479	0.000455033976324077
5.00571591882587	0.000455040448496737
5.00657744547694	0.00045504833815173
5.00743897212801	0.000455057688800619
5.00830049877908	0.000455068537547975
5.01186794170619	0.000455139298374205
5.01543538463329	0.000455238292243409
5.0190028275604	0.000455366585880955
5.02639131715505	0.000455715963183334
5.0337798067497	0.000456188575075659
5.04116829634435	0.00045678708438044
5.04855678593901	0.000457508335917647
5.06156337814398	0.000459045533133865
5.07456997034896	0.000460873066277177
5.08757656255394	0.000462905097810003
5.09999999999994	0.000464933052882548
5.1	0.000464933052882558
5.10000000000006	0.000464933052882567
5.1004000634303	0.000464999308644287
5.10080012686055	0.00046506552604778
5.10120019029079	0.000465131702561021
5.10160025372104	0.000465197834156069
5.10320050744202	0.000465461552794516
5.10480076116301	0.000465724124617177
5.10640101488399	0.000465985249214059
5.11280202976793	0.000467008623380507
5.11920304465186	0.000467985331328157
5.12560405953579	0.000468894166667745
5.13200507441973	0.000469711890500022
5.14405324463904	0.000470919180470556
5.15610141485834	0.000471543257404994
5.16814958507765	0.000471396487394065
5.18019775529696	0.000470287943206371
5.19224592551627	0.000468034038887228
5.20904378062452	0.000462682889176323
5.22251355681124	0.000456327384383599
5.23598333299795	0.000448046053577628
5.24945310918467	0.000437862021742133
5.25349404204068	0.000434446825208299
5.25753497489669	0.000430877124626604
5.26157590775271	0.000427158697180612
5.26561684060872	0.000423297595957166
5.26965777346474	0.000419300927720016
5.27852191262642	0.000410101807416157
5.2873860517881	0.000400389097038187
5.29440110877904	0.000392409498104851
5.30141616576999	0.000384233500892135
5.30843122276094	0.000375917452291213
5.31544627975189	0.000367515201690231
5.32246133674284	0.000359077314071425
5.33401807243639	0.000345217729175465
5.33748509314446	0.000341094440361243
5.34095211385253	0.000336994030344801
5.3444191345606	0.00033291989457335
5.34788615526867	0.000328875039315505
5.35135317597673	0.000324861829767359
5.35873474475433	0.000316429341377434
5.36611631353194	0.000308153568690068
5.36833078416522	0.000305701050719415
5.3705452547985	0.000303262488856909
5.37275972543178	0.00030083811437688
5.37497419606506	0.000298428252092118
5.37718866669834	0.000296033294648283
5.37940313733162	0.000293653713105276
5.38398909554844	0.000288777377915386
5.38857505376527	0.000283975443965174
5.39316101198209	0.000279254554328277
5.39774697019891	0.000274621705597608
5.40233292841574	0.000270083817581274
5.41235751493948	0.000260525557114714
5.42238210146322	0.000251513327741602
5.43240668798696	0.000243100589083902
5.43475210786971	0.000241224165904779
5.43709752775246	0.00023938352161871
5.43944294763522	0.000237579242092764
5.44178836751797	0.000235811936593076
5.44413378740072	0.000234082193097188
5.4504506446326	0.000229614866384994
5.45410909546831	0.000227158660083979
5.45529028411829	0.000226386666961475
5.45647147276827	0.000225625077503896
5.45765266141825	0.000224873970569195
5.45883385006824	0.000224133424057623
5.46001503871822	0.000223403515585331
5.46229826675096	0.000222023050430535
5.4645814947837	0.000220683173379445
5.46686472281644	0.000219384427490582
5.46914795084917	0.000218127346917884
5.47143117888191	0.000216912458805738
5.47483658222984	0.000215179994254829
5.47824198557777	0.000213544291146996
5.4816473889257	0.000212007110239727
5.48505279227363	0.000210570259005562
5.48845819562156	0.000209235615483105
5.49424340957306	0.000207208268972951
5.50002862352456	0.000205492058019614
5.50581383747605	0.000204098463297961
5.51159905142755	0.000203040278735348
5.51738426537904	0.000202331702442099
5.5264111063788	0.000201963197393525
5.53543794737856	0.000202553871376654
5.54446478837831	0.000204184291787447
5.55349162937807	0.000206949191403619
5.56251847037782	0.000210958916959209
5.56605621164605	0.000212895996965374
5.56959395291428	0.000215052214231969
5.57313169418251	0.0002174365083918
5.57666943545073	0.000220058227077721
5.58020717671896	0.000222927384821794
5.58544034150726	0.000227648840739267
5.58925049469232	0.000231463942336786
5.59039354064784	0.00023267329832421
5.59153658660336	0.000233913489711699
5.59267963255888	0.000235185016352433
5.5938226785144	0.00023648837834834
5.59496572446992	0.000237824089979374
5.59710649697943	0.000240414570434394
5.59924726948894	0.000243123875861591
5.60138804199844	0.000245955490445462
5.60352881450795	0.00024891274777151
